0.0190625,0.261499777593447,0.266571743832767,0.271643710072086,0.276715676311406,0.281787642550726,0.286859608790046,0.291931575029366,0.297003541268686,0.302075507508006,0.307147473747326,0.332507304943925,0.357867136140525,0.383226967337124,0.408586798533724,0.433946629730323,0.459306460926923,0.484666292123523,0.510026123320122,0.535385954516722,0.560745785713322,0.586105616909922,0.611465448106519,0.636825279303119,0.662185110499719,0.687544941696319,0.712904772892919,0.71797673913224,0.723048705371558,0.728120671610879,0.733192637850198,0.738264604089518,0.743336570328837,0.748408536568158,0.753480502807479,0.758552469046797,0.763624435286118
0.021125,0.261830069923778,0.26723232849343,0.272634587063081,0.278036845632732,0.283439104202384,0.288841362772035,0.294243621341686,0.299645879911338,0.305048138480989,0.31045039705064,0.337461689898897,0.364472982747154,0.391484275595411,0.418495568443668,0.445506861291924,0.472518154140181,0.499529446988438,0.526540739836695,0.553552032684953,0.580563325533208,0.607574618381466,0.634585911229721,0.661597204077979,0.688608496926237,0.715619789774492,0.74263108262275,0.748033341192401,0.753435599762051,0.758837858331704,0.764240116901355,0.769642375471005,0.775044634040659,0.780446892610309,0.785849151179959,0.791251409749613,0.796653668319263
0.0231875,0.262143656750845,0.267859502147564,0.273575347544282,0.279291192941001,0.285007038337719,0.290722883734438,0.296438729131156,0.302154574527874,0.307870419924593,0.313586265321312,0.342165492304904,0.370744719288496,0.399323946272088,0.427903173255681,0.456482400239273,0.485061627222865,0.513640854206458,0.54222008119005,0.570799308173643,0.599378535157236,0.627957762140826,0.656536989124419,0.685116216108011,0.713695443091604,0.742274670075196,0.770853897058789,0.776569742455506,0.782285587852227,0.788001433248944,0.793717278645662,0.799433124042382,0.805148969439099,0.810864814835819,0.816580660232537,0.822296505629254,0.828012351025974
0.02525,0.262442331676989,0.268456851999851,0.274471372322713,0.280485892645575,0.286500412968438,0.2925149332913,0.298529453614162,0.304543973937024,0.310558494259886,0.316573014582748,0.346645616197059,0.376718217811369,0.40679081942568,0.436863421039991,0.466936022654302,0.497008624268612,0.527081225882922,0.557153827497235,0.587226429111545,0.617299030725855,0.647371632340166,0.677444233954476,0.707516835568786,0.737589437183099,0.767662038797409,0.797734640411719,0.80374916073458,0.809763681057444,0.815778201380305,0.821792721703169,0.82780724202603,0.833821762348891,0.839836282671754,0.845850802994615,0.851865323317479,0.85787984364034
0.0273125,0.262727570653565,0.269027329953004,0.275327089252442,0.281626848551881,0.287926607851319,0.294226367150758,0.300526126450197,0.306825885749635,0.313125645049074,0.319425404348513,0.350924200845705,0.382422997342898,0.413921793840091,0.445420590337284,0.476919386834476,0.508418183331669,0.539916979828863,0.571415776326054,0.602914572823248,0.634413369320439,0.665912165817634,0.697410962314827,0.728909758812019,0.760408555309213,0.791907351806404,0.823406148303598,0.829705907603037,0.836005666902475,0.842305426201913,0.848605185501351,0.85490494480079,0.861204704100228,0.867504463399666,0.873804222699107,0.880103981998545,0.886403741297984
0.029375,0.26300060764136,0.269573403928593,0.276146200215826,0.282718996503059,0.289291792790292,0.295864589077525,0.302437385364758,0.309010181651991,0.315582977939224,0.322155774226457,0.355019755662622,0.387883737098787,0.420747718534952,0.453611699971117,0.486475681407282,0.519339662843447,0.552203644279611,0.585067625715776,0.617931607151941,0.650795588588106,0.683659570024271,0.716523551460436,0.749387532896601,0.782251514332766,0.815115495768931,0.847979477205096,0.854552273492331,0.861125069779564,0.867697866066796,0.874270662354029,0.880843458641261,0.887416254928496,0.893989051215729,0.900561847502961,0.907134643790194,0.913707440077426
0.0314375,0.263262488235479,0.270097165116831,0.276931841998184,0.283766518879536,0.290601195760888,0.297435872642241,0.304270549523593,0.311105226404945,0.317939903286298,0.32477458016765,0.358947964574411,0.393121348981173,0.427294733387934,0.461468117794696,0.495641502201458,0.529814886608219,0.563988271014982,0.598161655421742,0.632335039828503,0.666508424235266,0.700681808642027,0.734855193048787,0.76902857745555,0.803201961862311,0.837375346269074,0.871548730675834,0.878383407557188,0.885218084438538,0.892052761319891,0.898887438201244,0.905722115082595,0.912556791963948,0.919391468845301,0.926226145726652,0.933060822608005,0.939895499489358
0.0335,0.26351410869365,0.270600406033173,0.277686703372697,0.28477300071222,0.291859298051743,0.298945595391267,0.30603189273079,0.313118190070313,0.320204487409837,0.32729078474936,0.362722271446977,0.398153758144593,0.43358524484221,0.469016731539826,0.504448218237443,0.53987970493506,0.575311191632676,0.610742678330293,0.646174165027909,0.681605651725525,0.717037138423142,0.752468625120758,0.787900111818377,0.823331598515993,0.85876308521361,0.894194571911226,0.901280869250749,0.908367166590271,0.915453463929797,0.922539761269319,0.929626058608842,0.936712355948365,0.943798653287887,0.950884950627413,0.957971247966936,0.965057545306459
0.0355625,0.263756244992219,0.271084678630312,0.278413112268405,0.285741545906498,0.29306997954459,0.300398413182683,0.307726846820776,0.315055280458869,0.322383714096961,0.329712147735054,0.366354315925517,0.402996484115981,0.439638652306445,0.476280820496908,0.512922988687371,0.549565156877836,0.586207325068298,0.622849493258762,0.659491661449227,0.696133829639689,0.732775997830153,0.769418166020615,0.80606033421108,0.842702502401544,0.879344670592006,0.915986838782471,0.923315272420565,0.930643706058655,0.937972139696749,0.945300573334842,0.952629006972933,0.959957440611026,0.96728587424912,0.974614307887213,0.981942741525304,0.989271175163398
0.037625,0.263989574886173,0.271551338418218,0.279113101950264,0.28667486548231,0.294236629014356,0.301798392546402,0.309360156078448,0.316921919610494,0.324483683142539,0.332045446674585,0.369854264334815,0.407663081995044,0.445471899655273,0.483280717315503,0.521089534975732,0.55889835263596,0.596707170296191,0.634515987956419,0.672324805616647,0.710133623276878,0.747942440937107,0.785751258597337,0.823560076257566,0.861368893917796,0.899177711578025,0.936986529238253,0.9445482927703,0.952110056302346,0.95967181983439,0.967233583366437,0.974795346898484,0.982357110430528,0.989918873962575,0.997480637494621,1.00504240102667,1.01260416455871
0.0396875,0.264214694946999,0.272001578539871,0.279788462132743,0.287575345725615,0.295362229318487,0.303149112911359,0.310935996504231,0.318722880097103,0.326509763689975,0.334296647282847,0.373231065247206,0.412165483211567,0.451099901175926,0.490034319140286,0.528968737104645,0.567903155069005,0.606837573033365,0.645771990997726,0.684706408962086,0.723640826926446,0.762575244890806,0.801509662855166,0.840444080819526,0.879378498783886,0.918312916748247,0.957247334712604,0.965034218305478,0.972821101898349,0.980607985491223,0.988394869084093,0.996181752676964,1.00396863626984,1.01175551986271,1.01954240345558,1.02732928704845,1.03511617064132
0.04175,0.264432133921942,0.272436456489757,0.280440779057572,0.288445101625387,0.296449424193202,0.304453746761017,0.312458069328832,0.320462391896647,0.328466714464461,0.336471037032277,0.376492649871351,0.416514262710426,0.456535875549501,0.496557488388576,0.536579101227652,0.576600714066725,0.6166223269058,0.656643939744876,0.696665552583951,0.736687165423024,0.776708778262099,0.816730391101175,0.85675200394025,0.896773616779326,0.936795229618398,0.976816842457473,0.984821165025289,0.992825487593104,1.00082981016092,1.00883413272873,1.01683845529655,1.02484277786436,1.03284710043218,1.04085142299999,1.04885574556781,1.05686006813562
0.0438125,0.264642363350324,0.272856915346521,0.281071467342717,0.289286019338914,0.297500571335111,0.305715123331308,0.313929675327505,0.322144227323702,0.330358779319899,0.338573331316096,0.37964609129708,0.420718851278065,0.461791611259049,0.502864371240034,0.543937131221018,0.585009891202003,0.626082651182987,0.667155411163972,0.708228171144956,0.749300931125941,0.790373691106925,0.83144645108791,0.872519211068894,0.913591971049879,0.954664731030864,0.995737491011848,1.00395204300804,1.01216659500424,1.02038114700044,1.02859569899664,1.03681025099283,1.04502480298903,1.05323935498523,1.06145390698142,1.06966845897762,1.07788301097382
0.045875,0.264845806101932,0.273263800849737,0.281681795597543,0.290099790345348,0.298517785093153,0.306935779840959,0.315353774588764,0.323771769336569,0.332189764084375,0.34060775883218,0.382697732571206,0.424787706310233,0.466877680049259,0.508967653788286,0.551057627527313,0.593147601266338,0.635237575005366,0.677327548744391,0.719417522483418,0.761507496222444,0.803597469961471,0.845687443700499,0.887777417439524,0.929867391178552,0.971957364917577,1.0140473386566,1.02246533340441,1.03088332815222,1.03930132290002,1.04771931764783,1.05613731239563,1.06455530714344,1.07297330189124,1.08139129663905,1.08980929138685,1.09822728613466
0.0479375,0.265042843318706,0.273657875283286,0.282272907247866,0.290887939212445,0.299502971177025,0.308118003141605,0.316733035106184,0.325348067070764,0.333963099035344,0.342578130999923,0.385653290822822,0.42872845064572,0.471803610468618,0.514878770291517,0.557953930114416,0.601029089937313,0.644104249760213,0.687179409583109,0.730254569406009,0.773329729228906,0.816404889051806,0.859480048874703,0.902555208697602,0.945630368520499,0.988705528343399,1.0317806881663,1.04039572013088,1.04901075209546,1.05762578406004,1.06624081602461,1.0748558479892,1.08347087995377,1.09208591191835,1.10070094388293,1.10931597584751,1.11793100781209
0.05,0.265233820113685,0.274039828873243,0.282845837632802,0.29165184639236,0.300457855151918,0.309263863911476,0.318069872671035,0.326875881430593,0.335681890190152,0.34448789894971,0.388517942747501,0.432547986545293,0.476578030343084,0.520608074140876,0.564638117938668,0.608668161736458,0.652698205534249,0.696728249332043,0.740758293129834,0.784788336927624,0.828818380725415,0.872848424523208,0.916878468320999,0.96090851211879,1.00493855591658,1.04896859971437,1.05777460847393,1.06658061723349,1.07538662599305,1.08419263475261,1.09299864351217,1.10180465227172,1.11061066103128,1.11941666979084,1.1282226785504,1.13702868730996
0.055,0.265673501595057,0.274919191835987,0.284164882076916,0.293410572317846,0.302656262558776,0.311901952799706,0.321147643040636,0.330393333281566,0.339639023522496,0.348884713763426,0.395113164968075,0.441341616172725,0.487570067377374,0.533798518582022,0.580026969786674,0.626255420991324,0.672483872195973,0.718712323400622,0.764940774605271,0.811169225809921,0.85739767701457,0.903626128219219,0.949854579423869,0.996083030628518,1.04231148183317,1.08853993303782,1.09778562327875,1.10703131351968,1.11627700376061,1.12552269400154,1.13476838424247,1.1440140744834,1.15325976472433,1.16250545496526,1.17175114520618,1.18099683544711
0.0825,0.267629119345803,0.278830427337479,0.290031735329155,0.301233043320832,0.312434351312508,0.323635659304185,0.33483696729586,0.346038275287537,0.357239583279213,0.368440891270889,0.424447431229271,0.480453971187652,0.536460511146033,0.592467051104414,0.648473591062797,0.704480131021177,0.760486670979557,0.81649321093794,0.87249975089632,0.928506290854703,0.984512830813084,1.04051937077146,1.09652591072985,1.15253245068823,1.20853899064661,1.26454553060499,1.27574683859667,1.28694814658834,1.29814945458002,1.30935076257169,1.32055207056337,1.33175337855505,1.34295468654672,1.3541559945384,1.36535730253008,1.37655861052175
0.11,0.269031870017516,0.281635928680905,0.294239987344294,0.306844046007684,0.319448104671073,0.332052163334462,0.344656221997851,0.357260280661241,0.36986433932463,0.382468397988019,0.445488691304966,0.508508984621912,0.571529277938858,0.634549571255803,0.697569864572751,0.760590157889697,0.823610451206643,0.886630744523588,0.949651037840534,1.01267133115748,1.07569162447443,1.13871191779137,1.20173221110832,1.26475250442527,1.32777279774221,1.39079309105916,1.40339714972255,1.41600120838594,1.42860526704933,1.44120932571272,1.4538133843761,1.46641744303949,1.47902150170288,1.49162556036627,1.50422961902966,1.51683367769305
0.1375,0.270060347277479,0.283692883200832,0.297325419124185,0.310957955047537,0.32459049097089,0.338223026894243,0.351855562817595,0.365488098740948,0.379120634664301,0.392753170587653,0.460915850204417,0.52907852982118,0.597241209437943,0.665403889054706,0.733566568671469,0.801729248288232,0.869891927904995,0.938054607521758,1.00621728713852,1.07437996675529,1.14254264637205,1.21070532598881,1.27886800560558,1.34703068522234,1.4151933648391,1.48335604445587,1.49698858037922,1.51062111630257,1.52425365222592,1.53788618814928,1.55151872407263,1.56515125999598,1.57878379591933,1.59241633184269,1.60604886776604,1.61968140368939
0.165,0.270812801316776,0.285197791279424,0.299582781242073,0.313967771204722,0.328352761167371,0.342737751130019,0.357122741092668,0.371507731055317,0.385892721017966,0.400277710980615,0.472202660793858,0.544127610607103,0.616052560420347,0.687977510233589,0.759902460046834,0.831827409860078,0.903752359673323,0.975677309486565,1.04760225929981,1.11952720911305,1.1914521589263,1.26337710873954,1.33530205855278,1.40722700836603,1.47915195817927,1.55107690799252,1.56546189795516,1.57984688791782,1.59423187788046,1.60861686784311,1.62300185780576,1.63738684776841,1.65177183773106,1.66615682769371,1.68054181765636,1.69492680761901
0.1925,0.271350614918743,0.286273418483359,0.301196222047974,0.31611902561259,0.331041829177206,0.345964632741822,0.360887436306438,0.375810239871054,0.39073304343567,0.405655847000286,0.480269864823365,0.554883882646446,0.629497900469523,0.704111918292603,0.778725936115683,0.853339953938763,0.927953971761843,1.00256798958492,1.077182007408,1.15179602523108,1.22641004305416,1.30102406087724,1.37563807870032,1.4502520965234,1.52486611434648,1.59948013216956,1.61440293573418,1.62932573929879,1.64424854286341,1.65917134642802,1.67409414999264,1.68901695355726,1.70393975712187,1.71886256068649,1.7337853642511,1.74870816781572
0.22,0.271715361195641,0.287002911037154,0.302290460878668,0.317578010720182,0.332865560561696,0.348153110403209,0.363440660244723,0.378728210086237,0.394015759927751,0.409303309769264,0.485741058976833,0.562178808184402,0.638616557391971,0.715054306599539,0.791492055807107,0.867929805014678,0.944367554222246,1.02080530342981,1.09724305263738,1.17368080184495,1.25011855105252,1.32655630026009,1.40299404946766,1.47943179867523,1.5558695478828,1.63230729709037,1.64759484693188,1.66288239677339,1.67816994661491,1.69345749645642,1.70874504629793,1.72403259613945,1.73932014598096,1.75460769582247,1.76989524566399,1.7851827955055
0.2475,0.271936824632392,0.287445837910658,0.302954851188923,0.318463864467189,0.333972877745454,0.349481891023719,0.364990904301985,0.38049991758025,0.396008930858516,0.411517944136781,0.489063010528108,0.566608076919436,0.644153143310761,0.721698209702089,0.799243276093417,0.876788342484745,0.95433340887607,1.0318784752674,1.10942354165873,1.18696860805005,1.26451367444138,1.34205874083271,1.41960380722403,1.49714887361536,1.57469394000669,1.65223900639802,1.66774801967628,1.68325703295455,1.69876604623281,1.71427505951108,1.72978407278934,1.74529308606761,1.76080209934587,1.77631111262414,1.79182012590241,1.80732913918067
0.275,0.272037249306314,0.287646687258501,0.303256125210688,0.318865563162875,0.334475001115062,0.350084439067249,0.365693877019436,0.381303314971623,0.39691275292381,0.412522190875997,0.490569380636932,0.568616570397866,0.646663760158803,0.724710949919737,0.802758139680674,0.880805329441608,0.958852519202542,1.03689970896348,1.11494689872441,1.19299408848535,1.27104127824628,1.34908846800722,1.42713565776815,1.50518284752909,1.58323003729002,1.66127722705096,1.67688666500314,1.69249610295533,1.70810554090752,1.72371497885971,1.73932441681189,1.75493385476408,1.77054329271627,1.78615273066846,1.80176216862064,1.81737160657283
0.3025,0.272037249306314,0.287646687258501,0.303256125210688,0.318865563162875,0.334475001115062,0.350084439067249,0.365693877019436,0.381303314971623,0.39691275292381,0.412522190875997,0.490569380636932,0.568616570397866,0.646663760158803,0.724710949919737,0.802758139680674,0.880805329441608,0.958852519202542,1.03689970896348,1.11494689872441,1.19299408848535,1.27104127824628,1.34908846800722,1.42713565776815,1.50518284752909,1.58323003729002,1.66127722705096,1.67688666500314,1.69249610295533,1.70810554090752,1.72371497885971,1.73932441681189,1.75493385476408,1.77054329271627,1.78615273066846,1.80176216862064,1.81737160657283
0.33,0.272037249306314,0.287646687258501,0.303256125210688,0.318865563162875,0.334475001115062,0.350084439067249,0.365693877019436,0.381303314971623,0.39691275292381,0.412522190875997,0.490569380636932,0.568616570397866,0.646663760158803,0.724710949919737,0.802758139680674,0.880805329441608,0.958852519202542,1.03689970896348,1.11494689872441,1.19299408848535,1.27104127824628,1.34908846800722,1.42713565776815,1.50518284752909,1.58323003729002,1.66127722705096,1.67688666500314,1.69249610295533,1.70810554090752,1.72371497885971,1.73932441681189,1.75493385476408,1.77054329271627,1.78615273066846,1.80176216862064,1.81737160657283
